profile,primary_dim,shape_param,thickness,coating_type,z_offset,xy_offset_x,xy_offset_y,mass,mean_deflection_deg,hit_ratio,wafer_flux_m2s,wake_intrusion_ratio,wake_type
cupola,4.242993168869649,1.0,0.0018023357859552394,specular,-1.2814075425675793,-0.032254251858080105,-0.016791220071114825,1301.792238844998,101.44819514478445,0.0038,5.113907012775826e+18,0.854,WakeCone
flat,3.056568624780904,0.0,0.0023540241155481697,diffuse,-1.3006759919381095,0.02514663938854453,-0.017221176059277275,186.54896597565715,45.43379866939069,0.0,0.0,0.3074,WakeCone
cap,2.6517944034959386,1.7655124053671685,0.002961518960309916,specular,-1.208954303296615,-0.003605455439164719,-0.03871550962125643,16.118202325397437,89.66259227720593,0.0,0.0,0.6545,WakeCone
flat,4.14272672126336,0.0,0.0016677589265053552,diffuse,-1.458634854602714,0.049020086125247275,-0.02712794373758101,242.78367550576604,45.2947323800827,0.0,0.0,0.3165,WakeCone
cupola,2.42660517235122,1.0,0.0029623045594977986,diffuse,-1.3120552759102617,-0.010278558309759968,-0.02921090361967964,699.8246763777901,61.79391536071763,0.0092,4.0525338684903204e+18,0.1814,WakeCone
cap,3.936092689069687,2.34966725188,0.002791529232361749,diffuse,-1.093611640841062,0.04442819466448247,0.0027996632123437407,8.577744075632978,59.816710803508784,0.0,0.0,0.4307,WakeCone
cap,2.956552099058742,1.92542954906267,0.0015883425788253476,specular,-1.3977473884436162,0.011987031138695606,-0.007662204385025316,7.26829499774196,90.4111919311655,0.0,0.0,0.6687,WakeCone
cap,1.4574246416479488,1.9792141388646618,0.0022193125805370223,diffuse,-1.2971367831494784,0.04241970113332172,-0.028380757563445894,9.611176174989414,59.708144461228024,0.0,0.0,0.372,WakeCone
cupola,1.4663074232069941,1.0,0.0026846185861741584,diffuse,-1.0328457848381383,0.04398370685022114,0.021681222937793926,231.57622282645778,61.746432572219796,0.0055,8.881686964134575e+17,0.0967,WakeCone
flat,5.748356930012669,0.0,0.0025316770597692555,diffuse,-1.1997428880490353,-0.015343104085577167,0.014095393236205053,709.5931210444141,45.11592207277911,0.0,0.0,0.312,WakeCone
pyramid,3.0841601870289015,0.9677321570148782,0.0026503309745417687,specular,-1.489625242780621,-0.02723277263166307,-0.006545442808870192,378.8847203816342,91.44626877108084,0.0,0.0,0.1121,PyramidWake
flat,1.673745431506958,0.0,0.002215612611936619,diffuse,-1.1472325807555266,0.0424277119495355,-0.007785516295560402,52.6485330241708,45.95918474575387,0.0,0.0,0.3148,WakeCone
flat,4.572430999074321,0.0,0.0021412698723862326,specular,-1.4526502172394795,0.017761520888020438,0.026425732023572943,379.73389523681965,12.83973356495302,0.0,0.0,0.3054,WakeCone
cap,5.4963367089222785,2.474405193619034,0.0026797657607536135,specular,-1.4854410623575611,0.00023706176162843068,-0.000849147091536398,7.425040541170093,90.23114951865229,0.0,0.0,0.6631,WakeCone
flat,1.742836652629542,0.0,0.001753614830472682,diffuse,-1.4525320977972052,-0.02132761936740625,-0.00981201857223303,45.181559395070366,45.113889661781336,0.0,0.0,0.3034,WakeCone
cupola,3.340460010747681,1.0,0.00202015157176762,specular,-1.3387169724579204,0.005899993110731548,0.012575075989295262,904.3943009478843,101.36946726719103,0.0059,4.932685229649271e+18,0.7841,WakeCone
cap,2.02783568540199,1.8683151653784371,0.0022287708905758307,specular,-1.447744245617369,0.009806371930737731,-0.02481977718301003,10.83200324212865,89.56387443874405,0.0,0.0,0.6371,WakeCone
cap,4.249721775022085,1.9420528013203828,0.0025257792509515635,diffuse,-1.3986233484670076,-0.040741190254377314,0.02150970816070269,11.361010382777227,59.940868009846184,0.0,0.0,0.4239,WakeCone
cap,5.111998226681404,2.097763793206507,0.0015785634490628362,specular,-1.3339635290504626,0.0026812117959203324,-0.01855525683275499,6.085447282276421,89.73593166140768,0.0,0.0,0.6579,WakeCone
cap,5.479226723138117,2.880331370203414,0.0023996719538955493,specular,-1.2051864480345826,0.0006063046074776118,-0.00424813271750666,4.906938325244763,89.2500223589965,0.0,0.0,0.6558,WakeCone
pyramid,2.27835898211114,1.1970055529524544,0.0023053680452920266,specular,-1.0906614274382778,-0.04413830687025229,0.0350129640065258,201.58746552259223,79.41440961955112,0.0,0.0,0.1132,PyramidWake
cap,3.273648392391596,2.8895361777097532,0.002523816618048201,specular,-1.182210656876289,0.010258139213348429,0.020991790214954273,5.127966218624004,90.00524365555616,0.0,0.0,0.6559,WakeCone
pyramid,1.897480983528863,1.4780039380137513,0.0022111080023290864,specular,-1.4334607975364604,-0.01164797660950724,-0.025041388534480083,153.4295126026729,67.58493046225351,0.0,0.0,0.1194,PyramidWake
pyramid,3.1927682504294825,1.2437463470665557,0.001504849121841012,diffuse,-1.4449069481953536,-0.039428913852056484,0.04816822509021948,264.39782472458444,55.27121623382417,0.0,0.0,0.112,PyramidWake
cupola,2.886937614156116,1.0,0.002063735627320698,diffuse,-1.1474612935146427,0.045830329175760506,0.044921457647839586,690.0652639482598,61.83165990034622,0.0085,5.298147647283383e+18,0.2396,WakeCone
cupola,1.193482534187207,1.0,0.0026871671080114993,specular,-1.1511818679975923,0.04227177997057391,-0.042094275621083616,153.5635408664053,101.68810011616424,0.0,0.0,0.5093,WakeCone
cap,4.276497503642149,2.6969911751573505,0.0028079777852857155,diffuse,-1.4206871072754157,0.0473149280708519,0.0004076857865094388,6.549049143751197,59.71061983974003,0.0,0.0,0.4195,WakeCone
flat,3.9181406656254087,0.0,0.002322339613561476,diffuse,-1.4262816941691998,0.0067680868942816,-0.008993084538126361,302.4122742939549,45.360200262894196,0.0,0.0,0.308,WakeCone
cap,5.626933596241572,2.732878982105782,0.0018206170134515132,specular,-1.0701798570396706,-0.010971177041922964,-0.04661516589302988,4.135437181539024,89.1593415194874,0.0,0.0,0.6498,WakeCone
pyramid,1.7437989484604448,0.5397807944953672,0.0027068754009548497,diffuse,-1.4577138905691938,-0.04785938419977579,0.026756082748882956,101.02039555209684,68.9158619182902,0.0,0.0,0.1191,PyramidWake
cupola,5.634618742416668,1.0,0.0019130447214378897,diffuse,-1.264365855465075,-0.041929785961388334,0.01764193356964991,2436.775394891703,61.74388739459659,0.0018,4.285484469373699e+18,0.3582,WakeCone
cap,1.0149460912381478,1.841514228379949,0.001797016486998001,specular,-1.2172887509746562,0.03327579054633048,-0.026394856257428947,8.989706990566939,88.6653799362731,0.0,0.0,0.6084,WakeCone
pyramid,3.908142737821163,0.709539041225533,0.0027970187840977993,diffuse,-1.297164549948307,-0.012172450131246848,0.0065718781317742545,565.7230047089872,63.581683793758714,0.0,0.0,0.1114,PyramidWake
pyramid,2.0660970915189147,0.815711715089824,0.0025259525773782864,specular,-1.3831599411534046,0.018145443924483445,0.03207497339165816,150.28228985812567,101.13569500731919,0.0,0.0,0.1189,PyramidWake
pyramid,2.8928906974933053,0.8824956129243838,0.002646992082953432,diffuse,-1.1649558449501862,0.03444478309362135,0.01704484293027758,319.0831169859955,60.5169515398172,0.0,0.0,0.1135,PyramidWake
pyramid,2.926919810536194,0.9284907616018501,0.0023516146799979283,diffuse,-1.0762795278494215,0.017332175903569808,-0.04578550635493316,296.9015701595275,59.18062385993302,0.0,0.0,0.1111,PyramidWake
cupola,1.065152316697371,1.0,0.0023474937030826338,diffuse,-1.1391455344135357,-0.03295398333275702,-0.04658139316141933,106.85360419586972,61.50715696489294,0.0,0.0,0.0698,WakeCone
cap,2.3874473363960504,1.5678033509178204,0.001526073386508448,diffuse,-1.2845030945693103,0.0017578628480574704,-0.03435263139005462,10.532606871762873,59.59488627415795,0.0,0.0,0.4145,WakeCone
flat,3.8986905043359186,0.0,0.0027676755635462863,diffuse,-1.073992023710285,-0.02602671897214486,-0.024407461837692948,356.83408908934103,45.45133504373001,0.0,0.0,0.309,WakeCone
pyramid,1.9707257855234364,0.5897608621377121,0.0026904256188927667,specular,-1.2883042114417096,-0.03477526970960593,0.030260934557792052,131.01250458276587,118.7409197384123,0.0,0.0,0.1183,PyramidWake
pyramid,1.2926986563695995,1.004972460184701,0.0024857703104869413,diffuse,-1.1557801739653015,0.006191657816024855,0.010242101892961174,63.602486769144896,58.457048930554244,0.0,0.0,0.1262,PyramidWake
cupola,4.2210893667942155,1.0,0.002129013738263438,diffuse,-1.171047230239771,0.04621482220005288,-0.010200035510475457,1521.9096288701671,61.75521572415689,0.0037,4.930818521944104e+18,0.3166,WakeCone
cap,4.290107932232047,2.295417340151067,0.001686276084003179,specular,-1.1136528454619006,0.035473949550207204,-0.03786691260384302,5.429364474470992,90.05109288071424,0.0,0.0,0.6619,WakeCone
pyramid,3.180032474705772,1.3228420147361928,0.0020593318701179766,diffuse,-1.279993495507803,-0.018632525177804227,-0.0032797143351677577,372.96881873908853,54.40241512915263,0.0,0.0,0.114,PyramidWake
cap,3.795786992294769,2.187599483254108,0.0021212860964563325,specular,-1.2465629043876172,-0.037355315034095664,0.004009035764681056,7.519816686647311,90.43124709964044,0.0,0.0,0.6576,WakeCone
pyramid,1.3259091728020285,0.5688159237995438,0.0022862470035532063,specular,-1.1038243869353157,-0.04359039156292638,0.001265232243887901,49.93958009250945,120.81873925410879,0.0,0.0,0.1214,PyramidWake
cap,2.5992571350078904,2.079499743941544,0.0027875977814093354,specular,-1.24393393475771,0.016737816191133265,0.027116343389678374,10.935937015044916,89.61228622707058,0.0,0.0,0.6574,WakeCone
cupola,5.462984816991141,1.0,0.0019581942739266838,specular,-1.4224938037184187,0.011366755960277829,-0.04337387421104884,2344.6448613329535,101.02484634241986,0.0016,3.578782061297952e+18,0.8849,WakeCone
flat,2.653130295499175,0.0,0.002698703895637992,diffuse,-1.2065923063108537,0.030320231576764264,-0.03385414973524585,161.13357040697517,45.75585332277946,0.0,0.0,0.2995,WakeCone
cupola,4.514150449995758,1.0,0.0017698237466073912,specular,-1.1405224711590285,-0.049104780757275826,-0.002163417167832138,1446.916215345234,101.47024435048534,0.0037,5.643887660450013e+18,0.8923,WakeCone
flat,2.550869823158054,0.0,0.0022988777598854423,specular,-1.382353912420713,-0.04463282309931892,-0.032373259831143475,126.88377988782193,12.781048959896669,0.0,0.0,0.309,WakeCone
cupola,4.249001914463667,1.0,0.002427402178574079,diffuse,-1.3004610991874832,-0.043520308692425846,0.016807233364306923,1758.2349066006934,61.51185437964597,0.0037,4.991436762613536e+18,0.3082,WakeCone
pyramid,2.342288791176151,0.5532957277328278,0.0025056957252974276,specular,-1.3437762595329759,-0.01639552857189249,0.02848010293264512,169.67864785320202,121.84415367751728,0.0,0.0,0.1174,PyramidWake
cap,4.847925886991707,2.655830534416062,0.0029597695419790143,specular,-1.2285063040871929,0.0378676095925994,0.0071485481319494976,7.118701945332079,90.1170445389927,0.0,0.0,0.6639,WakeCone
cap,4.346579209030953,1.5699521474246365,0.0015532624628683896,specular,-1.4881315816693421,0.019233336354156846,0.04893742321087523,10.690934014895523,89.86731597928109,0.0,0.0,0.663,WakeCone
cap,1.0361128309982828,2.410665543697947,0.0025853267523620388,specular,-1.0207973521465443,-0.04210786667945794,-0.03882153111884157,7.547187712428691,89.17957577229258,0.0,0.0,0.6175,WakeCone
cap,4.14351389333036,2.7415208531431725,0.002950872012682006,diffuse,-1.4641983876086178,-0.03714489368921976,0.033449214479590234,6.66056235716341,59.322432423275146,0.0,0.0,0.4232,WakeCone
cupola,5.511366715122373,1.0,0.001658902445073008,specular,-1.354018797421831,0.002932691213540818,0.023972915250487337,2021.6258045719128,101.51481600888849,0.0013,2.9573743357700485e+18,0.9039,WakeCone
pyramid,2.7643546699313615,1.2580077115454698,0.002143998195931833,specular,-1.275227439861168,0.03741485079381772,0.0026471005121547903,284.3563129472711,76.69606592810933,0.0,0.0,0.1161,PyramidWake
cap,3.8704482764858774,2.7691212932220615,0.00196323477470993,specular,-1.3495112893519976,-0.021153418493605136,0.01772515218307613,4.343420855109256,89.43762728373993,0.0,0.0,0.6572,WakeCone
flat,3.537372536542177,0.0,0.002218674839010526,diffuse,-1.1328494807763962,-0.00026454324829656983,0.0034091246716724463,235.48806143938475,45.19122484936318,0.0,0.0,0.3139,WakeCone
cap,5.421224474663683,2.5488753303992358,0.0026029997767684884,diffuse,-1.0041536023023887,-0.02524567133118002,-0.02502795628056518,6.797051734554171,59.887763626223695,0.0,0.0,0.4302,WakeCone
flat,5.402219984293536,0.0,0.0015563796261495,diffuse,-1.2048137987594774,-0.04448859314754794,0.013401926875716355,385.27755056497585,45.49806466457193,0.0,0.0,0.3108,WakeCone
flat,4.221474594178503,0.0,0.0029700283405082483,specular,-1.0731258796100283,-0.00547665789069425,0.03617299911429116,448.9547700041036,12.88022757702204,0.0,0.0,0.3009,WakeCone
flat,3.1757370327207894,0.0,0.0028414706775151573,diffuse,-1.1451737237597333,-0.010612452552730703,0.04918766833925366,243.07812763890655,45.32230673325874,0.0,0.0,0.3073,WakeCone
cap,3.832249743609056,1.8563544595773078,0.0024467979201639343,diffuse,-1.4402151495014908,0.03903936982657144,-0.014442249240158536,12.045363869350421,60.30846769796609,0.0,0.0,0.4213,WakeCone
pyramid,1.087685905319433,1.3492497304980815,0.0021489940702848235,specular,-1.4110541210944672,0.034503170515773784,0.0020266668915193894,46.11339409270556,72.79307968422964,0.0,0.0,0.1272,PyramidWake
pyramid,2.7164422837502675,0.9873245892550279,0.002115228702079164,diffuse,-1.487784564094171,-0.04586978835242026,-0.016468978646969834,236.88888957861633,58.20113327097147,0.0,0.0,0.1083,PyramidWake
pyramid,1.7400792610958287,1.2559751897568256,0.0029659626275421905,diffuse,-1.1610431899814864,0.01184113697964432,-0.026361609923343455,155.71290649267667,54.79650500525383,0.0,0.0,0.1242,PyramidWake
flat,3.599775875450898,0.0,0.0019178733937050855,specular,-1.2437227019954933,0.04744810436591389,0.002420310626328623,210.80674156476164,12.891544414723436,0.0,0.0,0.3036,WakeCone
pyramid,2.4325259693109675,1.1418208795801699,0.002219870887415447,specular,-1.3754389435880578,0.006735516887908487,-0.004909219544464896,215.32010353725855,82.00913072513998,0.0,0.0,0.1128,PyramidWake
cap,4.5387800002935705,1.526421361569596,0.0028260375455934185,specular,-1.4958007051729802,0.02117355790673066,-0.04729074505940689,20.576556148096866,89.45586858686613,0.0,0.0,0.6564,WakeCone
flat,5.167341190760054,0.0,0.001648608941520454,specular,-1.1415062628577695,-0.02107983440824296,0.00899119220413188,373.3924775264456,12.858465851897225,0.0,0.0,0.3025,WakeCone
cap,4.0392273165394075,2.9081703782195367,0.0017219084429529804,specular,-1.255590617500533,-0.012225473534985487,-0.0496675704027847,3.453933685191648,89.86385600920272,0.0,0.0,0.6591,WakeCone
pyramid,3.5498961482471527,1.0167554344935275,0.002645015003163475,diffuse,-1.2142830603260175,0.00879521695843568,-0.04425694680234593,513.3770113713778,57.91864413607977,0.0,0.0,0.1082,PyramidWake
cupola,5.347292770660812,1.0,0.001982527580230112,diffuse,-1.3570859458928415,-0.005719226972007718,0.016381846189413712,2274.3037664671024,61.786115326816635,0.0025,5.34561616987629e+18,0.349,WakeCone
flat,2.1332808941471617,0.0,0.001791449649950274,diffuse,-1.176896632046624,0.032566415702551615,0.03440921254543798,69.15352633903794,45.153638783973804,0.0,0.0,0.3074,WakeCone
pyramid,1.5163937071844205,0.8871158388001804,0.0024557933643078044,diffuse,-1.186501700931388,0.016481460533734588,-0.022537277381354193,81.52648215021489,60.439944891200746,0.0,0.0,0.1169,PyramidWake
flat,2.4805183652440626,0.0,0.0016806957062365877,specular,-1.2042371597316812,0.025125696558374253,0.018437929066978873,87.71777781900394,12.917891681012765,0.0,0.0,0.3122,WakeCone
cupola,4.621314440013855,1.0,0.0017351022303557287,specular,-1.0880841992240595,0.03555945582336523,0.012826785982806899,1486.6797090369348,101.59401608798115,0.0032,5.100892734400427e+18,0.9052,WakeCone
cupola,5.13715771311364,1.0,0.00241979232720897,diffuse,-1.4563463419336986,-0.00179394699507808,-0.02100645984257934,2562.0358372497953,61.441592686428685,0.0028,5.52665801986959e+18,0.336,WakeCone
cupola,4.479145934850526,1.0,0.0026975131785118966,specular,-1.1431451354510194,0.028850771208682693,0.011687525376952092,2171.277374629932,101.19393179153498,0.003,4.486704768549936e+18,0.887,WakeCone
cupola,2.595798922183413,1.0,0.0024636114159803696,diffuse,-1.2551444355498174,0.031913110454151475,-0.026574554340939163,666.0021182092948,61.718077048871784,0.0103,5.194035234670821e+18,0.1974,WakeCone
cupola,5.757882745092276,1.0,0.0022770790214202636,diffuse,-1.208777870415941,0.03396359619932948,0.024314435264565754,3028.7612641866654,61.75144132694337,0.0012,2.9774832381089505e+18,0.3539,WakeCone
cap,5.78834136737107,2.028691809968495,0.0023073166773553444,diffuse,-1.4836874567514027,0.031324765276650235,-0.039237491734884694,9.51083584401244,60.46501757986009,0.0,0.0,0.4332,WakeCone
pyramid,1.9337260581028195,0.8460189984922756,0.0022960415909409108,diffuse,-1.3459555370670808,-0.015362698332497364,0.0008829649150423266,121.45633573439002,60.58293697859484,0.0,0.0,0.1163,PyramidWake
cupola,3.156173973663546,1.0,0.002099133860485414,diffuse,-1.3507266382971785,0.04359536592625658,0.02181689559914543,838.9253343612462,61.72912047658147,0.0054,4.0279145989099863e+18,0.2447,WakeCone
cupola,3.106833094439855,1.0,0.001770635323018264,diffuse,-1.030452229857025,0.011460930455711484,-0.04408733002450278,685.6875692078881,60.7540244610149,0.006,4.336341704516413e+18,0.2579,WakeCone
cupola,5.146602845949603,1.0,0.0017264098122823665,specular,-1.1477410323118804,-0.002981527804496918,-0.032529588339111945,1834.6216506829778,101.26480240510026,0.0027,5.333477133744009e+18,0.9071,WakeCone
cupola,4.532603482706609,1.0,0.0029251551931287023,diffuse,-1.0549711740560594,-0.02403224951871499,0.03322888774188591,2411.046995943692,61.10876582885392,0.0033,5.065794723397616e+18,0.3193,WakeCone
flat,5.654505765776183,0.0,0.0016498596678403542,diffuse,-1.4017457461649854,-0.039174604831504645,0.04958189431261177,447.45559752199745,45.79884101749676,0.0,0.0,0.3049,WakeCone
cap,1.5611647193332003,2.903252362722272,0.0015394052087981363,specular,-1.3926158557221306,0.004494399960553987,0.024271775325640232,3.0983252614267043,88.61394904973893,0.0,0.0,0.6212,WakeCone
flat,2.4353045917748677,0.0,0.0017142211903612644,diffuse,-1.3516561483359881,-0.01407415528155185,0.011802566503170443,86.23569571721072,45.59255876686338,0.0,0.0,0.3055,WakeCone
