profile,primary_dim,shape_param,thickness,coating_type,z_offset,xy_offset_x,xy_offset_y,mass,mean_deflection_deg,hit_ratio,wafer_flux_m2s,wake_intrusion_ratio,wake_type
flat,3.6838017301209383,0.0,0.0018675035357211703,specular,-1.2303414488357245,0.015908256636493215,0.006812741726145946,214.96490574096157,12.84259171626332,0.0,0.0,0.309,WakeCone
flat,2.1502299050175955,0.0,0.0018969453760968645,diffuse,-1.1602678362921461,-0.028706202812162164,-0.03800590586098967,74.39405944543736,45.06910825363399,0.0,0.0,0.3017,WakeCone
cap,4.193090068423322,1.5599476034795352,0.0018108013507547227,diffuse,-1.4303956976807495,0.018776807792964284,-0.008560698681111513,12.623925410945452,60.422865534238795,0.0,0.0,0.4366,WakeCone
flat,4.063482055884359,0.0,0.002722305812580123,diffuse,-1.3717689996665032,0.048070181538577714,0.01406731636780971,381.28282242227743,45.23204699269472,0.0,0.0,0.2968,WakeCone
cupola,2.0587713191576476,1.0,0.0027304143281147606,specular,-1.2009130659192608,-0.0003414758083759989,0.014160599496331333,464.30790761779434,101.47117907400367,0.0029,3.684000220392564e+18,0.6667,WakeCone
flat,1.1422022248710486,0.0,0.001729531619027659,diffuse,-1.357541483128732,-0.025754070599178103,-0.03686940304120926,19.139392400758403,45.27937482229199,0.0,0.0,0.3086,WakeCone
flat,3.930755955118642,0.0,0.0017839619795538852,diffuse,-1.2643172931837632,0.004483711240862123,-0.031058310327182682,233.80370730103618,45.476054051414565,0.0,0.0,0.3088,WakeCone
flat,1.213598539084046,0.0,0.0015006036122127272,specular,-1.1585513626052935,0.005541775619637493,0.017036120391317994,18.746910859708088,12.755736349277687,0.0,0.0,0.3092,WakeCone
cupola,4.939956066396539,1.0,0.0028436773349475794,specular,-1.0279527144530554,-0.03785099431214937,0.017897153526730852,2784.1190159377215,101.11029632674838,0.0003,2.1851610082859817e+18,0.9158,WakeCone
flat,1.0480243362464516,0.0,0.001737031601224088,specular,-1.178234876740311,0.03026991352574601,-0.0276560512684099,16.183188450280284,12.775518902537954,0.0,0.0,0.3056,WakeCone
cap,1.3783216225032309,1.8589618821120766,0.0019441792933118816,diffuse,-1.3883652721756277,0.03361377070308323,-0.042138229457880906,9.544187803385407,59.7005692856361,0.0,0.0,0.3648,WakeCone
flat,5.151801961976361,0.0,0.002738112135035468,specular,-1.3444846663224692,-0.009378777485219272,0.0013298764537738941,616.4291777026929,12.873174066112497,0.0,0.0,0.3052,WakeCone
cupola,1.2523044250146234,1.0,0.0017639314272783109,diffuse,-1.3862617802383994,0.04948106967947541,-0.013295396410276043,110.98462917515675,61.89271990476728,0.0,0.0,0.072,WakeCone
flat,1.7428498693587642,0.0,0.0022306111865196855,specular,-1.1703729655934934,-0.03146635925568193,0.03483804829839804,57.47215330594688,12.805740949845713,0.0,0.0,0.3016,WakeCone
cap,1.811017448372674,2.2712740933417885,0.0022778538491446667,diffuse,-1.2105050200749818,-0.03857519731249842,0.03974801597004253,7.490837803737896,59.61357718386353,0.0,0.0,0.3942,WakeCone
flat,3.4867412842799035,0.0,0.002606560906734578,specular,-1.4163646100571459,0.03722834207171319,0.030711470850914566,268.7948615560269,12.832060792364645,0.0,0.0,0.3075,WakeCone
flat,4.3660283376396904,0.0,0.0027568705483393082,specular,-1.1851067080522837,0.02022444985850433,0.023686644991729983,445.7620695178189,12.88747360082806,0.0,0.0,0.3056,WakeCone
flat,2.2078394132288324,0.0,0.0022179211349356667,specular,-1.353964504462849,0.01868443343458054,-0.027561546164144603,91.70535576324667,12.956947099508964,0.0,0.0,0.2998,WakeCone
cap,5.373923253885891,2.072820872915161,0.002902323067141242,specular,-1.4099415921555183,0.0032901243836875108,0.03375035801541902,11.459504501276228,89.53435792500277,0.0,0.0,0.6613,WakeCone
pyramid,3.3003672647403004,0.5769798380781196,0.0020470206184649326,diffuse,-1.209031795277978,0.04543924616360581,0.032992380041278815,278.01628278002664,68.034203242754,0.0,0.0,0.1118,PyramidWake
cap,1.132058264199233,1.7948609460976637,0.0019666375914764436,diffuse,-1.4655676883858069,-0.012927960785880523,-0.016571602722414425,10.356341261720235,60.2329864280328,0.0,0.0,0.3628,WakeCone
flat,5.926908041570918,0.0,0.002713729254696621,diffuse,-1.424726442854372,-0.007687137794379975,0.005082958723097587,808.6052028272792,45.29622094874812,0.0,0.0,0.3051,WakeCone
cupola,3.938015300726276,1.0,0.002020152134054021,diffuse,-1.2609415513508073,0.03557057784950356,0.03235380331083275,1256.8984251063443,61.66096830532558,0.0008,3.700302918223674e+18,0.2969,WakeCone
pyramid,2.971841186214605,1.0764253370647396,0.0025174625229259884,diffuse,-1.093115788190819,-0.043618683613057534,-0.01287984354323262,352.8038008722698,56.88564903187618,0.0,0.0,0.1106,PyramidWake
pyramid,1.1161849194299764,1.350104994334336,0.0026880059206285914,specular,-1.3094401774856224,-0.03853011062679525,0.04074335795737995,60.76661746737544,72.72704095527399,0.0,0.0,0.1264,PyramidWake
cap,2.543570371691312,2.7571189455786755,0.001994265626799223,specular,-1.176812967019058,-0.0018180418049804636,0.024134780843862808,4.450569950167883,89.8824664350116,0.0,0.0,0.6566,WakeCone
flat,2.560799556435055,0.0,0.0015216201805789713,diffuse,-1.2672923157376166,-0.0347309325318286,0.03418805167692286,84.63910613241225,44.96039529434759,0.0,0.0,0.3062,WakeCone
cupola,5.917837557347704,1.0,0.00297900794559962,specular,-1.393526656714349,0.012371923044976238,0.0166910960758183,4185.612777513021,101.43892123929456,0.0002,2.1036582210924739e+18,0.9089,WakeCone
pyramid,3.8202065151160114,1.2400204603605451,0.0016131868012725958,specular,-1.2446137998545554,0.01969067454621741,0.04547301128965835,405.0401005874318,77.13034608531103,0.0,0.0,0.1107,PyramidWake
cap,4.998299245567996,2.0191528674386565,0.002703014002441357,specular,-1.246558594381203,-0.0022907345529743633,0.01692599525160668,11.247435928881268,89.8228662391107,0.0,0.0,0.6578,WakeCone
cap,1.1720952677463405,2.094238518124144,0.0015501946301590501,specular,-1.2480819618696208,-0.04229365467347165,-0.034632288619243626,5.99622021998722,88.77789515287508,0.0,0.0,0.6134,WakeCone
flat,5.962912322751797,0.0,0.0028008327328454693,diffuse,-1.4180909892482365,-0.04236476057039378,0.03612001994294528,844.7294929211384,45.64014946153812,0.0,0.0,0.3056,WakeCone
flat,2.8759075917286583,0.0,0.0017905790233976268,diffuse,-1.2750881099950842,0.014141777982705758,0.014883776527787967,125.6194778187768,45.419274633997105,0.0,0.0,0.3086,WakeCone
flat,1.5967020651170167,0.0,0.0017601889991277916,specular,-1.3471498374285273,-0.030387282995558342,0.03399031380785082,38.0645511672285,12.844478611020994,0.0,0.0,0.3034,WakeCone
cupola,2.13252134039526,1.0,0.0016567048663089436,specular,-1.0951317182001485,0.010295437866586613,0.041869828990228064,302.2687337806504,101.31190468469237,0.0029,3.952370132756734e+18,0.7074,WakeCone
cupola,3.4790395346909593,1.0,0.002893094200678651,specular,-1.1742654297146031,-0.015309266946404491,-0.024531076758969983,1404.8909331711614,101.10662580770621,0.0008,2.8938236355642086e+18,0.8254,WakeCone
cupola,2.0398173592571123,1.0,0.0021291579658459588,diffuse,-1.127884359263514,0.011076009083757402,0.020337577795000172,355.4280979765887,61.3919951102914,0.0037,4.604798615346827e+18,0.1536,WakeCone
flat,2.453342604209796,0.0,0.002671004355986585,specular,-1.498887765590124,-0.045465858937307035,0.03041784693624512,136.36553939280904,12.833160775903512,0.0,0.0,0.3089,WakeCone
pyramid,2.6303192814615954,1.0503763261925818,0.0024845603808197323,diffuse,-1.2410484028006619,0.038816474725942005,0.03383264215408188,269.2401790818241,57.995041663080144,0.0,0.0,0.1132,PyramidWake
cupola,2.1403258501297167,1.0,0.0025270563979763326,specular,-1.0296363458523352,0.04704867264977543,-0.04578811463474796,464.4468642444254,101.45350291455621,0.0034,4.664421415022885e+18,0.7258,WakeCone
pyramid,3.8971536861680747,0.939340209652229,0.002673269118327293,specular,-1.0432217812915592,-0.04084690388730492,-0.02883083016781316,601.606955310096,93.1991289470126,0.0,0.0,0.1106,PyramidWake
flat,2.8323174453415043,0.0,0.002905977221721544,diffuse,-1.3770232548202763,0.005850937726004549,-0.005979003954565264,197.73779972149404,45.16234178967877,0.0,0.0,0.3081,WakeCone
cupola,4.544973275448443,1.0,0.001891019102613755,specular,-1.0268817567909325,-0.0006059907441174212,-0.00798921335844964,1567.183645312094,101.30553197577527,0.0008,4.924903324729551e+18,0.903,WakeCone
cap,5.068128654207795,2.143805371343428,0.0022352957646079538,diffuse,-1.4776258129421809,0.03290449620740578,0.048429932591437116,8.251025290775614,60.11585967978149,0.0,0.0,0.4385,WakeCone
cupola,1.9148959878712615,1.0,0.0019008045807158789,specular,-1.007894199459988,-0.015594969387128656,0.01615069021371253,279.63347219491595,101.62539133292228,0.0064,7.029407512414132e+18,0.6959,WakeCone
flat,3.742334603327638,0.0,0.0021248180840506255,specular,-1.2630901839879605,0.049807855070822526,0.017626437572195272,252.41817439669856,12.899584963142853,0.0,0.0,0.3028,WakeCone
cupola,3.4213244608807543,1.0,0.00293751623613875,diffuse,-1.2101915029094812,0.01392944033773054,-0.03173482086056754,1379.5266907796583,61.88582672104005,0.0014,4.907299912808121e+18,0.2804,WakeCone
flat,2.524509275138988,0.0,0.0019388521738204177,diffuse,-1.363749935071819,0.04822007558326517,-0.001810327456363725,104.81230599126684,45.17570155666259,0.0,0.0,0.3078,WakeCone
flat,3.059351833936918,0.0,0.0027420144029826725,specular,-1.2321320641503877,-0.008834914188801411,0.010219699000892389,217.69187418994585,12.903543091686673,0.0,0.0,0.3084,WakeCone
pyramid,2.5033580137123668,1.4916071896678074,0.0017566382202960328,diffuse,-1.1450807749222194,0.014807060694431107,-0.002435112301961785,213.5057615687447,52.993527296979735,0.0001,0.0,0.12,PyramidWake
cupola,1.9186408562100412,1.0,0.002433589882341921,specular,-1.3864984538612384,-0.008692049124691167,-0.038571213888508975,359.41489775237244,101.50511348131961,0.0031,3.4248253413124234e+18,0.5955,WakeCone
cap,3.9861856812739003,2.2801462044587466,0.0017408162900374319,specular,-1.3139352331125567,-0.008877065488415756,-0.03596967022853375,5.68029883700168,89.88180044014308,0.0,0.0,0.6582,WakeCone
pyramid,1.1735416132011869,0.6708316784863286,0.0018645703029620253,specular,-1.4664558993515073,-0.03310270126767615,0.016270876051469874,33.395332749446865,112.34264901490634,0.0,0.0,0.1255,PyramidWake
flat,2.2016442711906246,0.0,0.0024663130225452204,diffuse,-1.428773353812426,0.01106864529784516,-0.04677247895631135,101.4042440971169,45.02299225550762,0.0,0.0,0.2985,WakeCone
pyramid,3.0504510232254947,1.0745605158885407,0.0023300325190890015,diffuse,-1.0551159516703064,0.043278817561930846,0.023861330281918114,343.72037075046563,56.87917903556595,0.0,0.0,0.1098,PyramidWake
flat,5.6168633644239705,0.0,0.0015779412328845678,diffuse,-1.461789844011535,0.025607684776084272,0.04692602909532835,422.2718980991781,45.432868563060765,0.0,0.0,0.2984,WakeCone
flat,1.0391776079774226,0.0,0.0023509274856269744,specular,-1.073411795699666,-0.04388956200841313,-0.0028207778358255303,21.53438287891562,12.68851770542035,0.0,0.0,0.3068,WakeCone
cupola,5.849104407477364,1.0,0.0015158923691113108,diffuse,-1.265629843319001,0.014675143428070705,-0.04880312833422978,2080.6949883022467,61.761761410427944,0.0006,6.114563298340253e+18,0.3629,WakeCone
pyramid,2.341351562533021,1.1521836189200065,0.0025706290849171515,specular,-1.0932395069086438,-0.0492273677250174,0.010582832746195904,232.19015627963253,81.4343009330951,0.0,0.0,0.114,PyramidWake
cupola,5.850827959422221,1.0,0.002152567632744035,diffuse,-1.1438721469863076,-0.0039047315103379193,-0.019777547573261736,2956.329036063402,62.32401684493678,0.0003,3.077695283192789e+18,0.3715,WakeCone
flat,2.6479711370608237,0.0,0.001822660190072019,diffuse,-1.0994361194094924,0.005930631573289727,-0.024652434375678756,108.40413260189528,45.279617055587465,0.0,0.0,0.303,WakeCone
flat,3.9164411628737046,0.0,0.002120151145389345,specular,-1.2866630924546834,-0.028328059035673748,-0.04922758351392651,275.8440830629819,12.85870476302182,0.0,0.0,0.3072,WakeCone
pyramid,2.0483623002679856,0.8090206415920623,0.002672175178518232,diffuse,-1.1338701997244731,-0.0016034716923568754,-0.014053535598640567,155.75338887982952,62.19485760979015,0.0,0.0,0.1144,PyramidWake
pyramid,2.280596204961876,1.3697281453835126,0.0024510745506972965,specular,-1.1187826062018367,0.017516387114650922,0.015096101058989383,233.49803433399154,71.94263325348946,0.0,0.0,0.1135,PyramidWake
cupola,4.014606188091655,1.0,0.0024951264819292308,specular,-1.1120231487858674,0.012753034495465776,-0.01632545949130359,1613.391527531606,101.41252906199844,0.0013,6.245433976883211e+18,0.8741,WakeCone
flat,1.023115945518259,0.0,0.0026417463635186864,diffuse,-1.4554137917679761,-0.020960286749443537,-0.042821683609769214,23.456027478726433,45.42013111939762,0.0,0.0,0.3121,WakeCone
cap,1.2095075764095355,2.428475944771081,0.0022669199657216954,diffuse,-1.4961835725377766,-0.021384180242522477,0.04103732210159984,6.520970089050724,60.09331898320301,0.0,0.0,0.3645,WakeCone
cap,4.331460353639453,2.0244887909898184,0.0020468047567885044,specular,-1.2038417127116896,-0.01860109597122065,0.024223831951539293,8.47206534894767,89.97290141288872,0.0,0.0,0.6624,WakeCone
pyramid,1.9595779023126842,0.6165703569934995,0.0029929045369730734,diffuse,-1.155974217481383,-0.009172362814718525,-0.029960656099178442,145.81635858088757,66.60413011063243,0.0,0.0,0.1194,PyramidWake
flat,4.410429712465797,0.0,0.0016656906086354652,diffuse,-1.0649443678155748,-0.013664270236215546,0.027546055642796274,274.8335733411856,45.36739139813118,0.0,0.0,0.3041,WakeCone
cap,3.0363506113956857,2.494256353085631,0.0021654176968476505,diffuse,-1.2844042315912068,0.01228164596472564,-0.025829515654164414,5.904772097283247,59.12899492265128,0.0,0.0,0.4179,WakeCone
cupola,5.543891186912507,1.0,0.0023809043585214067,specular,-1.410697950707899,-0.04410096007534736,-0.0025751253719502043,2935.841817314689,101.4950425040948,0.0004,3.6865524672656287e+18,0.8904,WakeCone
pyramid,3.3735460472230137,0.9264915371785202,0.0029918322545212997,specular,-1.1788718160370855,-0.003413698004045042,0.04056402153579246,501.30531510348044,93.9457022878589,0.0,0.0,0.1121,PyramidWake
pyramid,1.9378581656987404,1.011366158356815,0.0025600056580676643,specular,-1.474174563371632,-0.010274006326772459,-0.032938721584187904,147.66981485146997,88.98634864270608,0.0,0.0,0.1131,PyramidWake
flat,5.444894332038606,0.0,0.0019195769689248799,specular,-1.2129919512714764,-0.0015287561118031423,-0.0421112661398004,482.7230971797436,12.918722673845693,0.0,0.0,0.3067,WakeCone
cupola,2.9893638809487246,1.0,0.0027445055872929195,specular,-1.4930454720771031,-0.015105788841105375,-0.002261342527883771,983.9725702491365,101.21297206287667,0.0015,4.0059730257889505e+18,0.7155,WakeCone
pyramid,3.98338323223114,1.3448773404437722,0.0026229501243599613,specular,-1.3351546081454166,-0.015222046860484527,0.04100200764225813,753.303985369921,72.69190043107564,0.0,0.0,0.1029,PyramidWake
pyramid,3.7837260853618204,1.4727060982395166,0.0015694593125664075,specular,-1.2768981444467569,0.004362515218741536,-0.043626794068966426,431.98129694586595,67.62230142985986,0.0,0.0,0.1109,PyramidWake
flat,3.6034438634093866,0.0,0.0015482220074933425,specular,-1.1021987932104458,0.008527387825795985,0.023755449307532678,170.52277631994113,12.743742292945688,0.0,0.0,0.3081,WakeCone
cap,4.763442349861103,1.808182324008182,0.0016059903097561843,specular,-1.4789556101675236,-0.0031879156790460966,0.024651641166191743,8.333014050525495,89.57987188399403,0.0,0.0,0.6594,WakeCone
flat,4.310451185769654,0.0,0.0019424268205135563,diffuse,-1.1118324555993198,-0.008490615649766699,-0.007520982153527825,306.12850133083543,45.26151214008751,0.0,0.0,0.306,WakeCone
cupola,5.170210255106577,1.0,0.002868642471245597,specular,-1.4363788896765006,-0.048299778270461474,0.033721631299803836,3076.4803146944982,101.38180498222958,0.0008,6.413159343677457e+18,0.8697,WakeCone
cupola,3.5662231202043593,1.0,0.00270349877832353,specular,-1.0024157015249913,0.03749711557330328,0.0038920081123540867,1379.4453742928577,101.31512729738832,0.0014,5.322526035065864e+18,0.8708,WakeCone
cupola,1.1789349386249413,1.0,0.0015717312567384103,diffuse,-1.2371262779610321,0.007147974611183917,-0.009967178754194526,87.64341150995448,61.82277740624342,0.0,0.0,0.0713,WakeCone
cap,1.2901496332959623,2.922294654802808,0.0027958723769379496,specular,-1.4020923480196774,0.0392126533051014,-0.024265920403274712,5.554090710240128,89.37950934274289,0.0,0.0,0.6215,WakeCone
cap,3.730538966735897,2.655683338882728,0.0021579504973132176,diffuse,-1.4187868751298405,0.01095512820239817,-0.014283814447567413,5.190778923239766,59.94262826288405,0.0,0.0,0.4201,WakeCone
cap,5.924307333507713,1.7366336950984895,0.0027898912680846886,specular,-1.0254571828337993,0.03834608186152373,-0.03861875776593321,15.693306749143673,89.21992132698158,0.0,0.0,0.6542,WakeCone
flat,4.829717252416094,0.0,0.0027088079076139663,diffuse,-1.1555334178576904,-0.02346033608943804,-0.024114256893293686,535.9635540805377,45.15252457273469,0.0,0.0,0.3046,WakeCone
cupola,5.915964012180586,1.0,0.0029611815065967734,diffuse,-1.0781934047914075,0.032728554564321194,-0.027008014383379353,4157.931998708289,61.75482712473929,0.0008,8.386611170015794e+18,0.3694,WakeCone
pyramid,3.870802209360361,1.0779425924193204,0.0016824267590557283,diffuse,-1.437698734697014,0.03186733549241309,0.022572983577886133,400.30013246412045,56.73535783257805,0.0,0.0,0.1091,PyramidWake
pyramid,3.6939119556957,0.5273489792909715,0.0022750319663453,specular,-1.0179118883080625,0.014436788639521886,-0.026382272560085532,379.0235866544544,124.23962386787609,0.0,0.0,0.1065,PyramidWake
pyramid,2.256914555608386,0.5127123714167758,0.0027993743282725496,diffuse,-1.2445623140472717,0.034356577069436,-0.006306692328207797,173.0593120153087,69.84326286093001,0.0,0.0,0.1225,PyramidWake
