profile,primary_dim,shape_param,thickness,coating_type,z_offset,xy_offset_x,xy_offset_y,mass,mean_deflection_deg,hit_ratio,wafer_flux_m2s,wake_intrusion_ratio,wake_type
pyramid,4.80638361853979,0.546128332352638,0.002367913325816775,diffuse,-5.3719217268231745,-0.013075483550338989,-0.012407697707721058,673.1418839231692,68.2879946714659,0.0,0.0,0.3397,PyramidWake
cap,2.239786954818636,2.5150316575652134,0.0018920208250906745,specular,-5.02843541526789,0.011403326145327117,-0.012923492323429667,5.074375864298111,88.93552560837695,0.0,0.0,0.656,WakeCone
flat,2.36699882816967,0.0,0.0026255032731456506,diffuse,-5.30028415555579,0.037059647527817485,-0.0063567016007386665,124.77347965058432,45.53104409021745,0.0,0.0,0.3083,WakeCone
flat,5.824192024227988,0.0,0.0029303235369827524,specular,-5.113398627818292,0.007827665253788349,-0.01712229198761222,843.1417227885796,12.900865588864756,0.0,0.0,0.3133,WakeCone
cap,4.316787154846087,2.554367911818714,0.0015449064240370617,diffuse,-5.130090544616028,-0.024167072455313965,-0.003684485802204797,4.016788007465477,59.60072546194693,0.0,0.0,0.4355,WakeCone
cupola,5.867300789932133,1.0,0.002462323206842482,diffuse,-5.147882797421581,0.013920988157755568,-0.039494748942856164,3400.815500742086,61.44364390627259,0.0003,3.0943073071814246e+18,0.377,WakeCone
flat,2.9074523082137036,0.0,0.002460428048972159,diffuse,-5.205428208371321,-0.02326654903911579,0.02173321454841158,176.42068556805714,45.74086890411632,0.0,0.0,0.2982,WakeCone
flat,2.839365193609103,0.0,0.0020446096204640492,diffuse,-5.422656045815331,-0.049570774668326094,0.022175030805389906,139.8191138280151,45.59175063858808,0.0,0.0,0.3,WakeCone
cupola,2.9153064908098276,1.0,0.0017287351098381886,diffuse,-5.321371285282577,-0.026402591290577527,-0.01631190899785584,589.465237506287,61.53579873457738,0.0013,3.317600796920413e+18,0.2843,WakeCone
cupola,3.867281216755337,1.0,0.002834586982439906,specular,-5.00326711782531,-0.028408052159998344,-0.03880433351679894,1700.8366396669967,101.37480731524296,0.0009,4.005822713762225e+18,0.9715,WakeCone
cap,3.0929596008184097,1.92944480795195,0.0023325393775721673,specular,-5.428579437237059,0.023709944952338247,0.004931282111411861,10.629379101492454,90.45096482813342,0.0,0.0,0.6639,WakeCone
cupola,2.6523658958018084,1.0,0.0017554829173133891,diffuse,-5.144777624954045,-0.043983635998140896,0.046660926977024605,495.4784666452192,61.50363238730481,0.001,2.1089390146074514e+18,0.2719,WakeCone
cupola,3.786900129062752,1.0,0.0028628104258741176,diffuse,-5.036254125885447,0.027630473393120344,-0.017937482919483626,1647.106195119284,61.36447930053279,0.0014,5.992610565856797e+18,0.3171,WakeCone
flat,2.475383845153364,0.0,0.0027812019733702486,diffuse,-5.493425845502308,0.02576710689427071,0.00030364466043680816,144.55438500114658,44.97630421503464,0.0,0.0,0.3096,WakeCone
flat,1.8502104000273274,0.0,0.001931191834779373,diffuse,-5.365840241207052,-0.032772761945864246,0.020766738535513432,56.07655029814252,45.430688226572265,0.0,0.0,0.3051,WakeCone
flat,2.7339109375817574,0.0,0.0015107680903901023,specular,-5.306621768079051,-0.02462656605139063,0.0043232966094136835,95.78117603104539,12.720274154115613,0.0,0.0,0.3045,WakeCone
flat,4.193921308289512,0.0,0.0024229408698524446,diffuse,-5.184370007621836,-0.017274885503871663,0.04132780585107902,361.4905989028774,45.081567036377194,0.0,0.0,0.3028,WakeCone
cupola,5.455448492474608,1.0,0.002485423136239231,specular,-5.397530400302809,0.031766428145582545,0.045445009782616994,2967.7175385060755,101.40186855342058,0.0005,4.474585045684366e+18,0.973,WakeCone
cupola,5.6017190595353865,1.0,0.002219007802806272,specular,-5.093188705108253,-0.037062057551510166,-0.034060842335806016,2793.5907531975063,101.42317474657462,0.0007,6.552427620793298e+18,0.9776,WakeCone
flat,3.9030727805421943,0.0,0.0015103633775366933,diffuse,-5.410489141556132,-0.03758487621615292,0.039595329510126315,195.16789709044525,45.490423782487035,0.0,0.0,0.3058,WakeCone
cupola,3.790902462703092,1.0,0.0017740770004404307,diffuse,-5.39804580020137,0.03878373176032478,-0.027317729172430718,1022.8665903987451,61.57954652184517,0.0006,2.579798372369742e+18,0.3223,WakeCone
cupola,5.201012126692926,1.0,0.0023420978623509086,diffuse,-5.042947304276973,0.002164766224291903,0.005982057352993633,2541.8041092979925,60.98593924483882,0.0006,4.878560529657171e+18,0.3602,WakeCone
cupola,4.947764389280529,1.0,0.0021960177894362466,diffuse,-5.273852453442364,-0.01287558400449227,0.03918347418189505,2156.8263563294076,61.2454529958734,0.0009,6.597285626681261e+18,0.3588,WakeCone
pyramid,1.175008533597102,1.0231087304037616,0.0024569634686339007,diffuse,-5.065950330582686,-0.03889339402186242,0.007299582962674765,52.41276269043247,57.14200451145673,0.0,0.0,0.2707,PyramidWake
flat,2.6147550446704173,0.0,0.002761091783585127,specular,-5.162915794252247,0.028370331702111326,-0.010108468094726951,160.12402545692908,13.037628477076387,0.0,0.0,0.2943,WakeCone
cap,3.766525835217035,1.5448686918560148,0.0021833880667777726,diffuse,-5.223295527544365,0.023746064250623408,0.03781990404855502,15.519989427571986,59.7150753965643,0.0,0.0,0.4319,WakeCone
cap,5.679754028893982,2.6277492811992325,0.0015006189327877427,specular,-5.477293178962404,-0.01616875974703743,-0.03588504258290898,3.6867713344522444,89.32872861008893,0.0,0.0,0.6536,WakeCone
cap,1.378614544435531,2.9062987210247275,0.0027976628105087606,diffuse,-5.196917506484878,0.03091396386955829,-0.006527711445533213,5.618993125158695,60.337840986553005,0.0,0.0,0.441,WakeCone
cupola,4.584120776660452,1.0,0.0021468422300699786,diffuse,-5.36795804436339,0.003634661507901628,-0.0089973558178695,1809.9790136853878,62.23461807416348,0.0008,5.032620330467266e+18,0.3533,WakeCone
flat,2.8258737394638653,0.0,0.0025788504322259514,diffuse,-5.320696737776788,-0.014427713967138392,0.03366665127136588,174.68085089363151,44.98758167933558,0.0,0.0,0.3062,WakeCone
pyramid,2.469304815051025,1.2765658332264724,0.0021538896714378983,diffuse,-5.309935150090365,-0.017986102758192304,-0.034033771161942256,230.00810492698318,54.2765515535673,0.0,0.0,0.23,PyramidWake
cupola,4.350730828277582,1.0,0.002107969402882616,diffuse,-5.492109755707254,-0.005794758301755229,0.0055420725472437385,1600.8477874089097,61.97324430648236,0.0005,2.8397469578343014e+18,0.344,WakeCone
pyramid,5.7335431834322,0.715745426864926,0.002441889333916781,specular,-5.407022059427534,-0.03550208903208462,-0.019273003540686853,1066.1385987649935,108.43718161973698,0.0,0.0,0.9687,PyramidWake
cap,5.462826769224135,2.697271061675683,0.0016192209872491173,diffuse,-5.105323751896194,0.016997220921226755,0.021852641456827374,3.7757268716759156,60.17190152162609,0.0,0.0,0.432,WakeCone
cap,1.83720408291823,2.4152218450650866,0.0026378529854694057,diffuse,-5.1507199986159256,0.014542151134554038,0.0416693009935134,7.671497781593213,59.72733650141371,0.0,0.0,0.4375,WakeCone
flat,1.6303050084911503,0.0,0.0019926942575514586,diffuse,-5.259437327123583,-0.024536042559688043,-0.030897013526174945,44.925408175770116,45.14215106717574,0.0,0.0,0.31,WakeCone
cap,4.488594911195824,1.785673498413302,0.0025317988861450155,diffuse,-5.140476440815091,0.03157806104190583,-0.01002947411310088,13.470035198030189,59.85929787039838,0.0,0.0,0.4376,WakeCone
cupola,4.513699923414111,1.0,0.002422257820684357,specular,-5.083378327998218,0.02318409030284055,-0.023266542261299705,1979.9172538573243,101.45594203984493,0.0007,4.2467913599801196e+18,0.9735,WakeCone
cap,3.440901159012752,1.8973519144348674,0.0017281839213990136,diffuse,-5.231530975422681,-0.029396934214869854,0.022595009330830154,8.144000902005049,59.92231910284968,0.0,0.0,0.4325,WakeCone
flat,2.16509170138579,0.0,0.0017073651642771752,specular,-5.284894858589668,-0.0055072656958826335,0.003642142928644912,67.88794207171016,12.734112645283604,0.0,0.0,0.3086,WakeCone
pyramid,3.29729735822086,0.9466113516274464,0.002699478527083649,specular,-5.254006706983764,-0.013053143920272105,-0.033158350053167834,436.46296117640117,92.7554587565101,0.0,0.0,0.7188,PyramidWake
cupola,1.610174081162801,1.0,0.002704420695020631,specular,-5.008779802492826,-0.024218593386382915,0.017132013511478653,281.3074414658314,101.46880830465723,0.0007,5.4704050899437696e+17,0.9683,WakeCone
cupola,1.3800161480598918,1.0,0.0026279276246583116,specular,-5.1671670041321045,0.04556141015769177,-0.040278873990575705,200.79044571446386,101.40373552864112,0.0001,5.743327709392887e+16,0.9693,WakeCone
flat,2.83617716444221,0.0,0.0015489985706217723,specular,-5.483215878832657,-0.04376333106879135,-0.04383881106782078,105.68938378665035,12.938855399806654,0.0,0.0,0.3047,WakeCone
flat,2.459446292327598,0.0,0.0025346560763227673,diffuse,-5.398762155953239,0.007463480792224586,-0.025520805267083037,130.0491033204495,45.13992791411137,0.0,0.0,0.3024,WakeCone
cap,4.362760430225066,2.2454449162570387,0.0017693562121936638,diffuse,-5.119519062970475,0.006131533604640638,0.03793023053816412,5.953249666359259,59.363356617374194,0.0,0.0,0.4302,WakeCone
cupola,1.9921428278170703,1.0,0.0017683346949030794,specular,-5.240736075575982,-0.03222037866794217,-0.04741867797481883,281.5572529661564,101.38748697651094,0.0017,2.0301538626987423e+18,0.9691,WakeCone
flat,3.6064223955456667,0.0,0.00256477106342457,diffuse,-5.054141958506383,0.034913369171887615,-0.030145666778804026,282.9537308513762,45.34788562234384,0.0,0.0,0.3086,WakeCone
pyramid,2.0607136283876057,0.7024330144975266,0.0022168495686128924,specular,-5.215999576534454,-0.027485632557410947,0.015356501167995154,124.24676915914458,109.50229367213352,0.0,0.0,0.9767,PyramidWake
pyramid,2.7867795501457584,0.7066792964869147,0.0015658489384845547,diffuse,-5.090458691723997,-0.016938965738530834,0.045709736522478756,160.81885574620577,64.13069733126045,0.0,0.0,0.3103,PyramidWake
pyramid,5.193408098843115,0.6299232331840321,0.0027892359050692033,specular,-5.012679303484621,0.021040559217071167,0.033336455035458845,960.2438345958861,115.20904491825884,0.0,0.0,0.9722,PyramidWake
cupola,1.0296148977582162,1.0,0.002385970708142041,specular,-5.429439695825664,0.024226548237839055,-0.01369975941756868,101.4789699696872,101.99248725032749,0.0,0.0,0.9732,WakeCone
flat,2.777132188279647,0.0,0.0015329976704701739,specular,-5.008111413184247,0.030272486649466468,0.020902578533546448,100.2878304158653,12.728217263991665,0.0,0.0,0.3076,WakeCone
cupola,4.6660419131373825,1.0,0.002059645640216586,diffuse,-5.2236725038032485,0.020235821094358813,0.01132507810269131,1799.082524605921,61.431058437876196,0.0008,5.222314129662114e+18,0.3451,WakeCone
cap,5.774769470359007,2.9835144789873187,0.0028276521845505506,specular,-5.161122928613388,-0.01270170746278481,0.04340906167049151,5.389063747162502,89.94332807711618,0.0,0.0,0.6595,WakeCone
pyramid,1.2224254191999302,0.8504231435433244,0.0024965014131334688,diffuse,-5.37321429587457,0.0386152432282324,-0.0011319244258230846,52.88964098075107,61.15469184336771,0.0,0.0,0.3037,PyramidWake
flat,3.308592752182121,0.0,0.0024860422337104372,diffuse,-5.302247862632357,0.04904772678197998,0.03399123018914944,230.83877834234667,45.19529767359631,0.0,0.0,0.3072,WakeCone
cap,5.342817778480906,1.5931458681925177,0.002782388288876283,diffuse,-5.189654611039217,-0.03779476538149432,-0.008102248863095497,18.597316666939587,59.85910599841715,0.0,0.0,0.4314,WakeCone
pyramid,1.7982245701995638,1.1375837736318952,0.002514793882861824,diffuse,-5.331920365020677,0.032130665979614226,-0.005004777188110397,133.0208991423052,55.83849088340522,0.0,0.0,0.2483,PyramidWake
cupola,5.959100133031338,1.0,0.002253857193879913,specular,-5.290473094928209,0.02157331901948878,-0.015085617136135376,3211.0647908625183,101.32507333655977,0.0004,4.263417545056531e+18,0.9753,WakeCone
cap,2.7414824656332284,2.1834876482682857,0.0024157920136599446,diffuse,-5.057067633753239,0.027105886896086367,-0.04588208268480588,8.596104663725894,59.588226382382885,0.0,0.0,0.434,WakeCone
cap,5.309448702237397,1.5416964150482095,0.002815643977879435,diffuse,-5.081034305038642,-0.024145121971060557,0.042124936807080446,20.096648998980054,60.03263842601838,0.0,0.0,0.4343,WakeCone
cupola,3.8665713397509767,1.0,0.0016269085912884605,specular,-5.483076935501172,0.01884844193518634,-0.02660365233940917,975.8352781513001,101.39171305025044,0.0013,5.806148634982139e+18,0.9727,WakeCone
flat,4.747918332458717,0.0,0.0022847736756441135,specular,-5.131135142230014,-0.04634864987030538,0.044840814066711296,436.88114680254625,12.771553964213243,0.0,0.0,0.3058,WakeCone
cap,3.589951947713631,2.2215508485570745,0.0021314308848101034,diffuse,-5.442773665627849,0.00362651623721634,0.018290960091465636,7.326598128625206,60.577977505943856,0.0,0.0,0.4409,WakeCone
cap,3.444697554136887,2.0491642990008545,0.0016210155799624437,diffuse,-5.46157144766589,0.011168743982376252,0.01685409260351034,6.549034219906414,60.14555150529232,0.0,0.0,0.4332,WakeCone
cupola,5.9488490889795225,1.0,0.0019216769774071734,specular,-5.07090914552826,0.008154852572856586,0.011897076403636853,2728.3972166577173,101.60393472971936,0.0004,4.2513797216376407e+18,0.9745,WakeCone
cap,3.783994533319473,2.6183774055370623,0.002617599761208793,diffuse,-5.227373619083684,-0.02996025195433365,0.036056330459728864,6.477126596182108,60.23426102920459,0.0,0.0,0.4459,WakeCone
cap,4.70777969100482,1.8783865622779916,0.0016829261354494541,specular,-5.47424406602668,0.03093169043567434,-0.045707192912715335,8.091680793981297,89.75025458611663,0.0,0.0,0.6529,WakeCone
pyramid,3.5825908902276273,1.2453740477705368,0.0024244060767938365,specular,-5.068015484861954,-0.029673779275452717,0.01967056344735847,536.7537433825431,76.98244685870017,0.0,0.0,0.155,PyramidWake
flat,3.0521494907768743,0.0,0.0025942621485017473,diffuse,-5.069316573313431,-0.04137115592965888,-0.005681468830287785,204.99303155694867,45.09042104664088,0.0,0.0,0.3045,WakeCone
cupola,1.0323839473829586,1.0,0.002405986159001668,diffuse,-5.242663980266886,-0.004811363129285637,-0.011223719282661263,102.8814123870646,62.00278072325706,0.0,0.0,0.1838,WakeCone
cupola,3.2106039931171724,1.0,0.001557149416875063,diffuse,-5.05356853841642,0.010986691560248785,0.04892798165980683,643.9691721737529,61.56275768895888,0.0015,4.629200513109081e+18,0.2973,WakeCone
pyramid,4.340825768387477,1.1340720198044658,0.0019246388932715477,specular,-5.2811358905388825,-0.008366244543331916,-0.025047823324599674,592.1983210271834,82.40508825746028,0.0,0.0,0.1883,PyramidWake
cupola,2.7798693161124683,1.0,0.0017359773064521487,specular,-5.063498725999521,0.027272372563376,-0.01815189912136276,538.2129093051258,101.20530974168676,0.0016,3.7084145858586435e+18,0.9698,WakeCone
pyramid,4.792327943389831,1.322718569098581,0.002002653130772585,specular,-5.062391122840686,0.019159513529352606,-0.0007162462269097031,823.6753651676879,73.50366407288458,0.0,0.0,0.1423,PyramidWake
pyramid,3.7901332626541597,0.7260146474627271,0.002321829669139314,specular,-5.304489947268201,0.012370511905994211,-0.04318729425612147,445.1397960775238,107.83632800604641,0.0,0.0,0.9728,PyramidWake
cupola,4.383389286783438,1.0,0.001981600416653519,specular,-5.36018631617716,-0.01858288643417144,0.021528325969787515,1527.5571791909367,101.35666012021134,0.001,5.768831124842523e+18,0.9732,WakeCone
cupola,3.6101450875715515,1.0,0.002322471842864068,specular,-5.1501943003265,0.006296370915802464,-0.03215171437879573,1214.3980929028996,101.302204685048,0.0016,6.213291690523263e+18,0.9722,WakeCone
cupola,4.133077515657057,1.0,0.002835861043901284,diffuse,-5.434169726907401,0.018284038033067912,-0.02217970048345307,1943.5394252858594,61.667830701586134,0.0013,6.665650355738606e+18,0.332,WakeCone
flat,2.1324997314983367,0.0,0.002671899312581161,diffuse,-5.055768473815852,-0.04056662198260032,0.04122306744905517,103.06511576312712,45.11586203670051,0.0,0.0,0.3096,WakeCone
cap,5.714253356495841,2.137685355453096,0.0020444760828610973,specular,-5.125711103294885,0.03577856852971663,0.023960658053754427,7.589935806649819,90.65644200089005,0.0,0.0,0.6623,WakeCone
cupola,1.3898773034449294,1.0,0.0017196795833508993,specular,-5.135262054545414,-0.007784435932122545,0.03495711658741464,133.27901309556773,101.62891618339602,0.0001,5.826396205050708e+16,0.9687,WakeCone
pyramid,5.169499969779654,1.4189093340724142,0.002674564319552326,diffuse,-5.318155346339077,-0.042114086109017304,-0.01242420014948592,1339.9707816179684,53.362089260927256,0.0,0.0,0.2175,PyramidWake
cupola,2.1219270994658457,1.0,0.0022347869719787344,specular,-5.463807787990341,-0.007949407883788048,-0.045957813002684395,403.6996347664911,101.49636051295951,0.0018,2.4396997933856236e+18,0.9732,WakeCone
flat,4.45336541999783,0.0,0.002756266210114097,diffuse,-5.167665753915674,-0.005729894763765606,-0.03442039605390023,463.6726322534252,45.42643075515311,0.0,0.0,0.3048,WakeCone
cupola,1.9860674244489305,1.0,0.00163010306909387,diffuse,-5.3242003774113424,0.0029183956264008035,-0.025382077164115825,257.96711600929325,61.49537793975876,0.0018,2.1381994727621258e+18,0.2241,WakeCone
pyramid,2.71254160993231,0.6275447699687293,0.0018760146848059557,diffuse,-5.440041602227425,-0.018905723988751812,-0.037806579319621295,176.00093491560736,66.45848690342697,0.0,0.0,0.3325,PyramidWake
cupola,5.684350960073419,1.0,0.0019743059739279986,diffuse,-5.064620031352608,0.04009084521946148,0.03878810759320539,2559.3962822331773,61.104634065433125,0.0005,4.860322600178761e+18,0.3622,WakeCone
cupola,3.577325259751283,1.0,0.0015164482430861312,diffuse,-5.39243161851659,0.031025195691351565,-0.024778296649294332,778.5845071654072,62.00238477135641,0.0011,4.212287872935889e+18,0.3191,WakeCone
cupola,5.331157220129823,1.0,0.0024190364955510224,specular,-5.080366015427539,-0.043872620722435945,0.016158757951632602,2758.333083372408,101.32627145552021,0.0007,5.941885964983924e+18,0.9717,WakeCone
pyramid,1.2093492282110172,1.2609126556092165,0.0029088615235171355,diffuse,-5.115163907345404,-0.013636657216357838,0.014868228631877312,73.94210751769963,54.80026347026421,0.0,0.0,0.2554,PyramidWake
cap,5.597462166072673,2.236469209372341,0.0016770975283463953,specular,-5.252882187876583,0.01627266072223575,0.03956495285402471,5.688216327680413,90.40820284715183,0.0,0.0,0.6609,WakeCone
cupola,1.9755430516291468,1.0,0.0022327739753614582,specular,-5.307524784605844,0.015854966503669896,0.004040473428268396,349.6061512090372,101.19804152398557,0.0014,1.6455169698624128e+18,0.9684,WakeCone
cupola,2.9692719211814946,1.0,0.001718495686395366,diffuse,-5.004590494647772,4.9052686158165826e-05,-0.009114899623304154,607.8685805552235,61.816631453870144,0.0021,5.547526972696632e+18,0.2799,WakeCone
cupola,4.765823674749761,1.0,0.0025882455390776747,specular,-5.120316706677596,0.029847443400033563,0.009337343557341157,2358.537152941123,101.38145671673196,0.0012,8.137159178411829e+18,0.974,WakeCone
flat,1.5932168409638106,0.0,0.0026947203732386967,specular,-5.1128980359063485,-0.006635656642038301,0.04711758632888312,58.01991918553768,12.794748748700306,0.0001,7.359980730612054e+16,0.3113,WakeCone
flat,3.192923741987723,0.0,0.002896556532289034,specular,-5.057065982795326,-0.0044391798928800075,0.036574723928776504,250.47981760142514,12.732975163615864,0.0,0.0,0.3096,WakeCone
cupola,4.008804095055739,1.0,0.0028037777015105184,diffuse,-5.188394435143363,-0.04192339830719696,-0.012391679184462379,1807.7341036355153,61.63294700557346,0.0006,2.894554873887965e+18,0.3344,WakeCone
cupola,4.561390459916587,1.0,0.002084769297837684,diffuse,-5.471746985159752,0.040059595604083106,-0.024508756579270853,1740.2586833998885,61.311534184235484,0.0009,5.606872427440017e+18,0.3429,WakeCone
pyramid,3.930219829618274,0.6125759960940285,0.002423009222485065,specular,-5.188150367687071,0.03343858032787894,-0.030955048308033407,474.0271667266938,116.72242353562658,0.0,0.0,0.9751,PyramidWake
cap,4.286660457475607,2.615580278675728,0.0016731931247168717,diffuse,-5.406336510908111,0.02324838660607409,-0.00376925409235266,4.149097071146618,59.71146188142626,0.0,0.0,0.4382,WakeCone
pyramid,3.9212283774402223,1.264164390969571,0.0018972593507060763,specular,-5.237947775681756,0.046365776208082826,-0.03867572190426216,507.83617364279814,76.15316678381095,0.0,0.0,0.1492,PyramidWake
pyramid,4.680250957265399,1.3028744731673285,0.001573666122768742,diffuse,-5.2464224450418,-0.024022931774305634,-0.045789041610987014,611.4400776051834,53.92174888149861,0.0,0.0,0.2162,PyramidWake
pyramid,4.729763037840387,1.3520680692071623,0.002975995799431355,diffuse,-5.429504359407251,-0.0012907195345402411,0.019736085957587343,1209.1531172538364,53.77806339708545,0.0,0.0,0.2133,PyramidWake
flat,2.6195506038937166,0.0,0.00187336509511575,specular,-5.118277364349512,0.0011631892657698595,0.03311863943493458,109.04095485788922,12.792139318905651,0.0,0.0,0.3085,WakeCone
pyramid,3.751576257107166,0.8862816623731334,0.0029040732713739147,specular,-5.452626796098477,-0.040863707320679545,0.0003143860897198772,589.8454370233246,96.39462482014363,0.0,0.0,0.8788,PyramidWake
cupola,3.5531728812523165,1.0,0.0018660481721091836,diffuse,-5.116592004226591,0.018007223903281466,0.01315251372768865,945.185032010076,61.45845437856705,0.0011,4.159986522345307e+18,0.3066,WakeCone
cap,1.6284417513913971,2.4074883299585563,0.0020072531290965456,specular,-5.132011695376944,0.028520306559135997,0.03229523658539635,5.875128838692805,90.11525551396043,0.0,0.0,0.6616,WakeCone
cupola,3.735297449955964,1.0,0.002188553951023592,diffuse,-5.2663955852403594,0.033858551988844784,-0.011533314026117548,1225.0926852556559,61.27008918006253,0.002,8.343824468925678e+18,0.3142,WakeCone
flat,1.1191137462272152,0.0,0.002195099505614517,diffuse,-5.247232334166978,0.005341597674373685,-0.028731223708762445,23.319342941185475,45.42871110454374,0.0001,3.7092430506584584e+16,0.313,WakeCone
cap,3.4111621634722775,2.8928438927905225,0.0021236190994355286,specular,-5.039736027478101,-0.0006658213158392962,0.012564222820290197,4.304971280098993,89.60386224035683,0.0,0.0,0.6562,WakeCone
flat,5.0816283783649885,0.0,0.002990304767503221,diffuse,-5.0782694934695245,0.020166943245140664,0.03884947074461284,654.9903379437981,45.22209135906931,0.0,0.0,0.3129,WakeCone
